year,state_name,county_fips,dem_pct_avg,gop_pct_avg,gop_pct_estimate,dem_pct_estimate,adjusted_gop_pct_estimate,adjusted_dem_pct_estimate
2016,Mississippi,28101,33.50150103864719,65.9760281393724,48.97800178571429,42.94296950892857,57.303,38.889
2016,Mississippi,28103,77.49391514982125,22.164454964344912,48.97800178571429,42.94296950892857,35.845,57.78
2016,Mississippi,28105,49.9144846492689,48.97673424147892,48.97800178571429,42.94296950892857,48.977,45.937
2016,Mississippi,28107,53.44877234979921,45.880750418928336,48.97800178571429,42.94296950892857,47.461,47.454
2016,Mississippi,28109,19.49753278001668,79.52733016779244,48.97800178571429,42.94296950892857,63.94,32.875
2016,Mississippi,28111,26.93366216246365,72.20491210978655,48.97800178571429,42.94296950892857,60.354,36.068
2016,Mississippi,28113,52.62245431039341,46.79911303383084,48.97800178571429,42.94296950892857,47.911,47.1
2016,Mississippi,28115,22.95306415624993,76.0858371727094,48.97800178571429,42.94296950892857,62.255,34.359
2016,Mississippi,28117,28.026629768821717,70.93720135318155,48.97800178571429,42.94296950892857,59.733,36.537
2016,Mississippi,28119,69.3801059654643,30.076572281251543,48.97800178571429,42.94296950892857,39.72,54.296
2016,Mississippi,28121,23.11447716077524,76.0521541583143,48.97800178571429,42.94296950892857,62.238,34.428
2016,Mississippi,28123,44.03900878205677,55.45753991093513,48.97800178571429,42.94296950892857,52.152,43.414
2016,Mississippi,28125,69.365200699859,30.198873770575343,48.97800178571429,42.94296950892857,39.78,54.289
2016,Mississippi,28127,38.47800884405332,60.75887894281867,48.97800178571429,42.94296950892857,54.748,41.026
2016,Mississippi,28129,24.105923072940108,75.18995442156009,48.97800178571429,42.94296950892857,61.816,34.854
2016,Mississippi,28131,27.173130645545264,71.77653801326429,48.97800178571429,42.94296950892857,60.144,36.171
2016,Mississippi,28133,71.64047859401845,27.58702792268931,48.97800178571429,42.94296950892857,38.501,55.267
2016,Mississippi,28135,60.08734865622415,39.33554350819183,48.97800178571429,42.94296950892857,44.255,50.305
2016,Mississippi,28137,39.53039748706835,59.70495803408247,48.97800178571429,42.94296950892857,54.232,41.478
2016,Mississippi,28139,26.262173085913403,72.67023700638063,48.97800178571429,42.94296950892857,60.582,35.78
2016,Mississippi,28141,22.18224267366136,76.32127023423277,48.97800178571429,42.94296950892857,62.37,34.028
2016,Mississippi,28143,77.57589641049388,21.8379728946029,48.97800178571429,42.94296950892857,35.685,57.815
2016,Mississippi,28145,24.38889538226922,74.84645428311259,48.97800178571429,42.94296950892857,61.648,34.975
2016,Mississippi,28147,44.958901998350825,54.26651230017608,48.97800178571429,42.94296950892857,51.568,43.809
2016,Mississippi,28149,49.36972080449968,50.12772224298109,48.97800178571429,42.94296950892857,49.541,45.703
2016,Mississippi,28151,69.07577378046261,30.560313150712663,48.97800178571429,42.94296950892857,39.957,54.165
2016,Mississippi,28153,39.531340991681226,59.93531558965049,48.97800178571429,42.94296950892857,54.345,41.478
2016,Mississippi,28155,23.76915528834302,75.56862111150008,48.97800178571429,42.94296950892857,62.002,34.709
2016,Mississippi,28157,69.65175616462538,29.807037564288564,48.97800178571429,42.94296950892857,39.588,54.413
2016,Mississippi,28159,46.26695841380242,53.26207340817479,48.97800178571429,42.94296950892857,51.076,44.37
2016,Mississippi,28161,47.00895927236163,52.45158498187861,48.97800178571429,42.94296950892857,50.679,44.689
2016,Mississippi,28163,55.11497965315681,44.35715969010516,48.97800178571429,42.94296950892857,46.715,48.17
2016,Missouri,29001,44.98801538156088,52.71598539058191,44.08654336,39.51006816,47.891,41.674
2016,Missouri,29003,34.97360763098184,62.87818858141394,44.08654336,39.51006816,52.371,37.718
2016,Missouri,29005,30.754563640910227,67.63208659307683,44.08654336,39.51006816,54.467,36.051
2016,Missouri,29007,38.34430076536936,59.680422991680906,44.08654336,39.51006816,50.961,39.049
2016,Missouri,29009,29.08898003366033,68.92510641173828,44.08654336,39.51006816,55.037,35.393
2016,Missouri,29011,22.934099824655075,75.54904426365079,44.08654336,39.51006816,57.957,32.961
2016,Missouri,29013,36.19745543354671,61.47378758616987,44.08654336,39.51006816,51.752,38.201
2016,Missouri,29015,34.93762611934369,63.23683692140972,44.08654336,39.51006816,52.529,37.703
2016,Missouri,29017,25.725469289332896,71.86359225368395,44.08654336,39.51006816,56.332,34.064
2016,Missouri,29019,52.6876408580126,45.15969484019348,44.08654336,39.51006816,44.56,44.717
2016,Missouri,29021,46.75393603027085,51.05155110447703,44.08654336,39.51006816,47.157,42.372
2016,Missouri,29023,28.24717928311011,70.30400675999584,44.08654336,39.51006816,55.645,35.06
2016,Missouri,29025,35.61565907330394,61.72476052923653,44.08654336,39.51006816,51.863,37.971
2016,Missouri,29027,36.26525984442557,61.68296296951536,44.08654336,39.51006816,51.844,38.228
2016,Missouri,29029,32.27381027786234,66.18011843868923,44.08654336,39.51006816,53.827,36.651
2016,Missouri,29031,29.95906297421295,68.66848367988283,44.08654336,39.51006816,54.924,35.736
2016,Missouri,29033,30.318870717493414,68.2461281110687,44.08654336,39.51006816,54.738,35.879
2016,Missouri,29035,30.4463217786299,67.08007962027254,44.08654336,39.51006816,54.224,35.929
2016,Missouri,29037,37.19598294385616,61.188032546670215,44.08654336,39.51006816,51.626,38.596
2016,Missouri,29039,28.92324719154656,69.19803550800535,44.08654336,39.51006816,55.157,35.327
2016,Missouri,29041,38.86710615665656,59.1842914167913,44.08654336,39.51006816,50.743,39.256
2016,Missouri,29043,28.68528713277868,69.84877175718401,44.08654336,39.51006816,55.444,35.233
2016,Missouri,29045,44.41747416020672,52.60295542635659,44.08654336,39.51006816,47.841,41.449
2016,Missouri,29047,46.927562876125336,51.47743533566643,44.08654336,39.51006816,47.345,42.441
2016,Missouri,29049,40.43801969627681,57.37835257700169,44.08654336,39.51006816,49.946,39.877
2016,Missouri,29051,34.20977129010866,64.50780814845776,44.08654336,39.51006816,53.09,37.416
2016,Missouri,29053,35.13351943024473,63.07053666583471,44.08654336,39.51006816,52.456,37.781
2016,Missouri,29055,34.7936702347822,63.36573564621378,44.08654336,39.51006816,52.586,37.647
2016,Missouri,29057,26.44770851476921,71.978393483489,44.08654336,39.51006816,56.383,34.349
2016,Missouri,29059,31.86109279327863,66.14647032429778,44.08654336,39.51006816,53.812,36.488
2016,Missouri,29061,34.464745749336146,62.40559435628325,44.08654336,39.51006816,52.163,37.517
2016,Missouri,29063,31.789480660054345,65.97204856892502,44.08654336,39.51006816,53.735,36.46
2016,Missouri,29065,26.89781835592065,70.64202372411577,44.08654336,39.51006816,55.794,34.527
2016,Missouri,29067,28.98109691068857,68.26502574926067,44.08654336,39.51006816,54.746,35.35
2016,Missouri,29069,36.3649775985902,62.09540134139341,44.08654336,39.51006816,52.026,38.267
2016,Missouri,29071,39.04242348697005,59.18355752457165,44.08654336,39.51006816,50.742,39.325
2016,Missouri,29073,33.36392499237982,64.95353285816016,44.08654336,39.51006816,53.286,37.082
2016,Missouri,29075,34.37946812566522,62.97427210447225,44.08654336,39.51006816,52.413,37.483
2016,Missouri,29077,39.06423014485948,59.17685054751798,44.08654336,39.51006816,50.739,39.334
2016,Missouri,29079,30.52126200274348,66.34534909968572,44.08654336,39.51006816,53.9,35.959
2016,Missouri,29081,29.752072542889582,67.58917939917427,44.08654336,39.51006816,54.448,35.655
2016,Missouri,29083,39.62739662488342,58.07636595903189,44.08654336,39.51006816,50.254,39.556
2016,Missouri,29085,39.73685364814398,58.147699075118425,44.08654336,39.51006816,50.286,39.6
2016,Missouri,29087,27.156182847409585,71.40526583177552,44.08654336,39.51006816,56.13,34.629
2016,Missouri,29089,38.66891655841469,58.88322689408503,44.08654336,39.51006816,50.61,39.178
2016,Missouri,29091,30.28551394722056,67.55638500008232,44.08654336,39.51006816,54.434,35.865
2016,Missouri,29093,45.770024606535415,51.60818675653356,44.08654336,39.51006816,47.403,41.983
2016,Missouri,29095,46.7782485781679,51.61304761177523,44.08654336,39.51006816,47.405,42.382
2016,Missouri,29097,30.54049445097818,67.63357981044757,44.08654336,39.51006816,54.468,35.966
2016,Missouri,29099,46.58153991062482,51.68080478970463,44.08654336,39.51006816,47.435,42.304
2016,Missouri,29101,39.70391668373036,57.94605271798595,44.08654336,39.51006816,50.197,39.587
2016,Missouri,29103,36.58341849770056,60.727630215644254,44.08654336,39.51006816,51.423,38.354
2016,Missouri,29105,29.305414544137584,68.89970528317869,44.08654336,39.51006816,55.026,35.478
2016,Missouri,29107,38.690391194407255,59.47173117922783,44.08654336,39.51006816,50.869,39.186
2016,Missouri,29109,28.06660037666157,70.09488797390361,44.08654336,39.51006816,55.553,34.989
2016,Missouri,29111,38.022983008045344,60.09009109088022,44.08654336,39.51006816,51.142,38.923
2016,Missouri,29113,38.79957807093612,59.07466614778464,44.08654336,39.51006816,50.694,39.229
2016,Missouri,29115,40.62647017275242,56.597210260336205,44.08654336,39.51006816,49.602,39.951
2016,Missouri,29117,34.323770739776684,63.55717498556943,44.08654336,39.51006816,52.67,37.461
2016,Missouri,29119,27.363900986762417,70.21902368869827,44.08654336,39.51006816,55.607,34.711
2016,Missouri,29121,34.74886683519628,63.50790188108348,44.08654336,39.51006816,52.649,37.629
2016,Missouri,29123,36.41176147851948,61.53686616610268,44.08654336,39.51006816,51.78,38.286
2016,Missouri,29125,31.89162812764913,66.2376257484438,44.08654336,39.51006816,53.852,36.5
2016,Missouri,29127,35.31013598574975,63.27335905597411,44.08654336,39.51006816,52.545,37.851
2016,Missouri,29129,25.510190325412903,71.35362295795971,44.08654336,39.51006816,56.108,33.979
2016,Missouri,29131,27.43017587189216,70.54729795833205,44.08654336,39.51006816,55.752,34.737
2016,Missouri,29133,39.858588802467565,58.78069272664348,44.08654336,39.51006816,50.565,39.648
2016,Missouri,29135,28.112567486897333,70.01561153907909,44.08654336,39.51006816,55.518,35.007
2016,Missouri,29137,36.9675420345839,60.9576087119237,44.08654336,39.51006816,51.524,38.506
2016,Missouri,29139,36.37117008055672,62.02677539208958,44.08654336,39.51006816,51.996,38.27
2016,Missouri,29141,35.44179734544145,62.78392552940302,44.08654336,39.51006816,52.33,37.903
2016,Missouri,29143,40.22993164811564,57.92470895051733,44.08654336,39.51006816,50.187,39.794
2016,Missouri,29145,27.46937006107369,70.95198228271181,44.08654336,39.51006816,55.931,34.753
2016,Missouri,29147,39.652900498686606,58.39867322308119,44.08654336,39.51006816,50.396,39.567
2016,Missouri,29149,35.7717771525783,61.5222706660667,44.08654336,39.51006816,51.773,38.033
2016,Missouri,29151,24.114018405335724,74.26353779402982,44.08654336,39.51006816,57.391,33.427
2016,Missouri,29153,31.881998631507585,65.7187235314657,44.08654336,39.51006816,53.623,36.496
2016,Missouri,29155,42.57270918264547,56.452281328130695,44.08654336,39.51006816,49.538,40.72
2016,Missouri,29157,31.04818589720265,67.44798044017087,44.08654336,39.51006816,54.386,36.167
2016,Missouri,29159,36.22336167796103,61.81925023599205,44.08654336,39.51006816,51.904,38.211
2016,Missouri,29161,34.95677464741648,62.80765910202021,44.08654336,39.51006816,52.34,37.711
2016,Missouri,29163,39.7570300301398,58.33717280096691,44.08654336,39.51006816,50.369,39.608
2016,Missouri,29165,44.131496632321856,54.4319041936223,44.08654336,39.51006816,48.647,41.336
2016,Missouri,29167,30.264760478217312,67.95512448281826,44.08654336,39.51006816,54.609,35.857
2016,Missouri,29169,32.96715520841009,65.33789993368212,44.08654336,39.51006816,53.456,36.925
2016,Missouri,29171,27.567906759633985,70.23806503947321,44.08654336,39.51006816,55.616,34.792
2016,Missouri,29173,37.30867884981086,61.45550619333091,44.08654336,39.51006816,51.744,38.64
2016,Missouri,29175,33.99034593724859,63.9114697426068,44.08654336,39.51006816,52.827,37.329
2016,Missouri,29177,44.32680352409204,53.34654530839776,44.08654336,39.51006816,48.169,41.413
2016,Missouri,29179,39.6366537342515,57.25981365844704,44.08654336,39.51006816,49.894,39.56
2016,Missouri,29181,29.99743423218229,67.32350488135378,44.08654336,39.51006816,54.331,35.752
2016,Missouri,29183,41.6698029499957,57.02776972743969,44.08654336,39.51006816,49.792,40.363
2016,Missouri,29185,34.68574470644809,62.51249865219111,44.08654336,39.51006816,52.21,37.604
2016,Missouri,29186,51.83416704403045,46.268391657978526,44.08654336,39.51006816,45.048,44.379
2016,Missouri,29187,43.051810635906506,55.11721120998088,44.08654336,39.51006816,48.95,40.909
2016,Missouri,29189,57.84909286069794,41.05542479498921,44.08654336,39.51006816,42.75,46.756
2016,Missouri,29195,44.72952425394766,53.21225624663976,44.08654336,39.51006816,48.11,41.572
2016,Missouri,29197,37.51428139703207,58.99244922740665,44.08654336,39.51006816,50.658,38.722
2016,Missouri,29199,35.50535634094651,61.94619629871818,44.08654336,39.51006816,51.96,37.928
2016,Missouri,29201,32.42385238434379,66.26042174493827,44.08654336,39.51006816,53.862,36.71
2016,Missouri,29203,38.95893096180805,57.666111310908704,44.08654336,39.51006816,50.073,39.292
2016,Missouri,29205,31.741653130934324,66.50884102282365,44.08654336,39.51006816,53.972,36.441
2016,Missouri,29207,26.953119990956747,71.48346951699129,44.08654336,39.51006816,56.165,34.549
2016,Missouri,29209,27.6161270274363,70.88296285087186,44.08654336,39.51006816,55.9,34.811
2016,Missouri,29211,37.93784599307863,59.02746856806296,44.08654336,39.51006816,50.673,38.889
2016,Missouri,29213,28.072527769967188,70.3601250427688,44.08654336,39.51006816,55.67,34.991
2016,Missouri,29215,29.048957927833047,68.63225722867992,44.08654336,39.51006816,54.908,35.377
2016,Missouri,29217,34.18051896168746,63.827663861825386,44.08654336,39.51006816,52.79,37.404
2016,Missouri,29219,39.30422813301466,59.02067345993438,44.08654336,39.51006816,50.67,39.429
2016,Missouri,29221,44.14995179662398,53.63516139308534,44.08654336,39.51006816,48.296,41.343
2016,Missouri,29223,34.07182149991705,63.873602023585775,44.08654336,39.51006816,52.81,37.361
2016,Missouri,29225,31.666972543200394,66.58826871599426,44.08654336,39.51006816,54.007,36.411
2016,Missouri,29227,34.45477391835833,61.79012185130759,44.08654336,39.51006816,51.891,37.513
2016,Missouri,29229,27.29174205918392,70.6112031693427,44.08654336,39.51006816,55.78,34.683
2016,Missouri,29510,83.19360169481233,15.75039861733856,44.08654336,39.51006816,31.594,56.769
2016,Montana,30001,31.22023175318056,65.75171656902953,53.99939187250996,31.53695322709164,60.346,31.437
2016,Montana,30003,64.83463552765855,33.6145835326657,53.99939187250996,31.53695322709164,42.992,42.038
2016,Montana,30005,56.49653372288769,39.49676489313134,53.99939187250996,31.53695322709164,46.168,39.408
2016,Montana,30007,28.074202399011437,69.12302338871585,53.99939187250996,31.53695322709164,62.166,30.445
2016,Montana,30009,39.5979086406164,57.243329515536445,53.99939187250996,31.53695322709164,55.751,34.079
2016,Montana,30011,12.454116031902082,75.77835498339161,53.99939187250996,31.53695322709164,65.76,25.519
2016,Montana,30013,46.98645872345321,50.34973977171463,53.99939187250996,31.53695322709164,52.029,36.409
2016,Montana,30015,36.90859823381265,59.665792865936936,53.99939187250996,31.53695322709164,57.059,33.231
2016,Montana,30017,37.75970532043699,59.22618053900369,53.99939187250996,31.53695322709164,56.822,33.499
2016,Montana,30019,27.75085121761833,69.08203618473112,53.99939187250996,31.53695322709164,62.144,30.343
2016,Montana,30021,31.67911606083623,63.89315046221615,53.99939187250996,31.53695322709164,59.342,31.582
2016,Montana,30023,65.58662733251907,31.03412985571391,53.99939187250996,31.53695322709164,41.598,42.275
2016,Montana,30025,18.765547716662155,74.71024998901629,53.99939187250996,31.53695322709164,65.183,27.509
2016,Montana,30027,29.015500731713654,68.01904358543712,53.99939187250996,31.53695322709164,61.57,30.742
2016,Montana,30029,34.422589087653776,61.77133521202795,53.99939187250996,31.53695322709164,58.196,32.447
2016,Montana,30031,48.05749763819427,48.87168039298975,53.99939187250996,31.53695322709164,51.23,36.747
